HourDK,101,201,151,400,153,155,240,210,147,250,190,157,159,161,270,260,217,163,219,167,169,223,183,165,173,230,175,185,187,320,253,376,316,326,259,350,360,370,306,329,265,330,340,269,336,390,530,561,607,510,621,540,550,573,575,630,580,420,563,430,440,482,410,480,450,461,479,492,710,766,657,661,615,756,665,707,727,730,760,741,740,746,779,671,706,791,751,810,813,860,849,825,846,773,840,787,820,851,Hovedstaden,Sjaelland,Syddanmark,Midtjylland,Nordjylland,DK
2024-03-19T16:00:00,185214587.99186414,11820294.2744014,29133055.16910701,17425554.171380796,13626459.99225705,4546632.706212003,14316982.66007135,11348314.873018214,21142839.32748194,24409887.900025673,12218306.921754977,22030503.269604962,22838743.39496901,12032510.313705083,21981821.925256804,19267246.757761154,21851867.94506736,11561853.145986931,25116729.64472803,24626428.49854435,23331086.25184747,10774088.549250143,6993682.928949048,9126971.693545654,25663255.39556381,19628183.99138812,10582934.226540934,20715253.54595046,3341665.58305517,15346373.823272027,17816592.37255442,23766007.090857886,27314042.14658472,61174048.29396078,29780647.89900876,11649204.422583107,20820013.329302642,36505746.364095986,21452695.70128702,19597883.534184046,32111024.964489862,34015671.42306415,10619369.893931748,7077343.254405614,9765290.983577099,20755887.128390767,26101135.933102135,83889197.98759024,41124650.339482374,28944492.190250453,47173680.1235404,40782557.69799069,32494028.441925224,35657153.98228652,30272590.44653752,60202423.68177278,35928583.76033588,18338876.33336118,2157144.4856931204,23407533.864521295,13914293.948325505,6343831.765775641,19453644.365396578,15958499.728202868,14378522.414292287,124150053.04863174,27147400.935470704,2746853.3619704843,22646028.799664367,33038167.322989743,46422148.47819803,46410985.78701586,47796783.9727509,28134249.68831997,15953178.434939425,20722836.98362349,8237969.02716368,38135021.011005074,60084238.28490271,2308611.8951483974,43558883.78963096,25229784.477836963,29392482.031857878,9416707.708506724,23832068.77792344,69094384.98277451,133090065.11796643,17437791.812504753,47630269.82485551,37762865.29895827,20382287.447997503,1196020.8908483572,28049709.107143518,13940657.903072428,15838824.532826358,27914032.323379215,23045133.02090824,104652265.62693052,2280136.174090904,1310481.5561057103,2330428.2241271664,2299513.6545619178,1108461.8121557287,9310244.576512186
2024-03-19T17:00:00,185615949.61416858,11849127.788251488,29166742.194598768,17454477.59321051,13742773.8459416,4597843.575269806,14248908.342863318,11355996.858504778,21160531.404818457,24559077.825543072,12353567.607547209,22087549.59075551,22895496.91019817,12069702.80313281,22047145.410993952,19291924.561383322,22010126.108870395,11589792.104599645,25142261.901274417,24622903.079120345,23367052.542155508,10791755.719897125,7041081.467393481,9323576.098245472,25583606.22957777,19647626.68462405,10550145.026552029,20742328.089557532,3275978.8509277133,15377021.256879427,17892361.591772318,23835698.103533033,27315213.870203,61274162.204045504,29854915.77572183,11798528.005237907,20867236.020717774,36590395.73175885,21466969.53226728,19705688.428200446,32176238.51038302,34049582.78414171,10646909.615815522,7068866.126213753,9663551.758872418,20835743.19614969,26132118.97444181,83985243.96210538,41308972.988821134,29073620.280630827,47267591.59355652,40828106.72069047,32669221.722484134,35719529.75273964,30322791.79152003,60368372.19900693,35943800.285235584,18418135.604082696,2179707.1828216915,23352266.97563354,13909257.845671032,6344646.668565525,19435275.23683686,16061083.888279224,14386468.704942117,124291938.1105839,27176570.75654818,2755323.83424943,22645849.697561067,33106595.246779267,46538168.846428156,46493802.67845763,47880111.20657604,28203621.51017888,15911417.29851145,20807411.676515378,8217733.576613394,38184707.36973254,60165862.1648241,2337432.4539930546,43549926.15547545,25234938.14114704,29412520.988527447,9450615.0125499,23942973.112259284,69187459.13967009,133278865.24351747,17377707.171785943,47643286.61780623,37863778.1282402,20414471.793679476,1207867.3669831702,28103444.7195805,14009860.784928484,16054532.6609308,28007807.88298064,23092697.60918382,104797558.47516337,1165923.8692708127,672968.7387993524,1212242.6052433318,1156134.3070123545,554449.7395845418,4829358.0076428475
2024-03-19T18:00:00,185897527.04903466,11847724.145489978,29232604.69536214,17464667.554387067,13633538.83470226,4587768.256886738,14370442.078383544,11398029.514182208,21285326.624128714,24503239.895667493,12268156.193798592,22105627.215560995,22928901.453811202,12084096.691434603,22034658.04007275,19347520.254450828,21930051.61631331,11600885.800408114,25196552.693504367,24685805.704442803,23430085.531398468,10803054.416582456,7034778.671104513,9162862.736443905,25739541.99412535,19697182.284467828,10594811.330963667,20788020.73095405,3374937.567804602,15392174.985957308,17900003.36158318,23856608.13115189,27426326.58757503,61369101.26704926,29886906.02147364,11684108.091896273,20908897.350701828,36626488.41857131,21514272.853652976,19661935.89573559,32244379.31494626,34147807.78727771,10642092.992425833,7127161.2667908855,9784381.278704163,20828935.67991286,26206801.50485582,84086843.44639854,41233450.96936182,29032448.14269085,47346869.85106075,40900655.416882835,32608993.54026633,35800861.53192876,30374558.71028951,60419248.02235377,36043868.03429026,18398313.095329944,2169325.0978634027,23478496.049467046,13942464.948526219,6358996.161670648,19524961.574887294,16022176.278271826,14440240.730169531,124537637.5381619,27211592.544534072,2752490.0302128806,22722346.182228863,33165593.44410823,46570642.664138414,46591065.93147607,47947942.77316925,28242983.39802039,16000805.233277747,20786969.111820772,8280895.48049196,38274144.365834996,60288838.10328837,2362100.368159576,43664985.41090395,25311340.798438035,29473108.1095629,9435103.642201409,23926668.262797948,69308776.9972377,133539316.48103678,17474816.771872878,47736911.11953556,37878523.966253795,20436793.713409826,1186680.5802462974,28137506.45020325,13990142.975999627,15889477.874901567,28012784.223345824,23129399.227538563,105013369.47164202,8923868.02444513,5114855.324831655,9398620.015235348,9236209.983100304,4503857.632131091,37176847.61664072
2024-03-19T19:00:00,186190060.68459857,11893720.138744663,29127968.39404365,17486019.880309306,13660929.580538226,4642825.185868529,14417474.48766879,11417382.778445054,21364894.646433145,24490238.178863034,12271637.402639763,22214416.783145618,22925556.69725737,12082781.345890285,22074478.8125814,19383790.640627388,21966345.551992416,11608381.323151568,25227988.501684193,24706495.14118645,23506869.13328035,10726100.263476366,7053588.971178531,9288293.836503249,25794462.562336367,19913029.319048665,10539738.88803321,20759267.914704487,3405400.3989301897,15429089.35556224,17871705.492988184,23886981.83767885,27438803.110092826,61445248.48970244,29966188.00200898,11729021.525008654,20961030.49577361,36638683.0071969,21555160.14785058,19709778.019827392,32263819.44585694,34229519.78524661,10729870.049614388,7115770.320647821,9775398.85496847,20837588.77198345,26280145.068161465,84298718.46457812,41301955.86170156,29039891.003820088,47394002.07533345,40947298.90804471,32579587.917421136,35827996.935209595,30371636.67302278,60513218.46829696,36074483.13773284,18451382.29709134,2198139.0961031425,23513105.54499934,13984228.22800637,6356250.376083209,19598669.565642104,16073313.70995853,14421065.109623002,124673174.5279814,27246840.762261186,2751435.018615196,22756033.962725125,33286690.588381544,46652001.34353626,46641556.540366575,47999743.023286805,28169743.82535119,16031541.501316607,20857440.712429997,8262220.9296086375,38386722.883996285,60383459.12312325,2374193.0756050474,43714435.42825368,25364889.428291943,29529836.27565471,9474666.128010618,23977436.47374827,69424152.83151038,133736299.21600033,17479600.394797042,47783721.11285808,37900750.477919735,20415688.213715464,1165042.633654812,28214884.650824953,14065301.784678338,15898601.223696606,28050542.783017687,23176198.68281064,105181375.25002699,1075187.2617491994,613620.1743408664,1074238.0535111753,1007302.2874259698,512658.4194506376,4257314.529739945
2024-03-19T20:00:00,186482946.60418874,11884777.201820679,29320929.622762132,17519104.541132428,13670269.190238424,4608232.809260478,14422558.237464828,11433096.108082607,21345934.361034464,24574254.097049244,12311866.544195116,22173506.0860357,23017903.163712196,12140898.673411584,22110657.34778961,19407160.015197765,21999742.05362468,11635826.444014627,25269684.40739232,24767842.147002835,23482835.34067641,10835795.053120725,7054934.583343068,9186610.891727932,25809331.316713102,19760026.336733222,10634132.052959694,20859987.923771832,3394826.421993082,15455934.349908425,17956191.455390505,23926212.005232066,27496109.17643076,61538871.11881276,29981207.044524554,11710186.685716014,21002395.0034938,36745976.10098174,21576238.876059107,19722431.24442812,32342969.95293434,34277964.737354696,10670793.137168372,7151175.624230327,9814865.5173347,20898803.076138828,26263235.559746236,84242769.75124581,41353524.0935755,29102920.4866753,47477369.09063352,41024574.38890913,32686240.25639385,35899506.98771991,30435713.984760705,60635981.016833365,36166688.999440454,18463250.203482628,2171826.090853779,23549531.4785455,13992454.909390816,6382103.504361364,19575770.738366373,16070859.817383774,14495378.458028259,124874984.23412235,27275302.706089552,2763926.3274846175,22773136.35831031,33273174.54961468,46705542.47814012,46741385.218325555,48062085.39357173,28306944.538744044,16041631.553638464,20847224.664278615,8294597.246841709,38385965.283153914,60459477.15444321,2371097.77388847,43811037.63625667,25356507.048345644,29557655.785271622,9473863.453278413,23991086.42667206,69484564.94914873,133897999.61142246,17518832.268719602,47898019.18970743,37995019.96134515,20495233.491583314,1189956.162883768,28198904.324852888,14044282.521809062,15956016.618461546,28101689.660289537,23199972.166403197,105336769.81282678,2026459.2644649288,1214612.305207256,2019744.2913040626,2027246.4278085567,1003044.4021227596,8250703.1082833875
2024-03-19T21:00:00,186711636.40432894,11928769.022609327,29333367.13806593,17525558.204130396,13712297.74968831,4661750.846763769,14404749.488950288,11469662.177235983,21285950.509356387,24568356.055056766,12337475.969408218,22232845.39005736,23052202.15486372,12113551.45270902,22143894.38605718,19381192.818104085,22067093.82094819,11661273.00550247,25304423.682073742,24658154.329124298,23446194.745487586,10847204.611685112,7079303.358333369,9204355.454825995,25844544.18067204,19730937.073996264,10683137.69241424,20887855.316424333,3375384.860319397,15485139.28754914,17986346.811907098,23915456.029673055,27536117.924917974,61595664.15264987,30061598.88574359,11568039.864530008,21067635.14549164,36792338.52634192,21523666.13886802,19784829.64351866,32427955.234918542,34279465.3096503,10771157.278250348,7141341.498114038,9816403.663754666,20933353.710167963,26300458.281317234,84448872.94118476,41404081.82895573,29075654.938804,47551504.24958919,41275160.70987817,32731895.218954477,35880994.210857555,30420042.24096562,60689268.75625361,36123688.23306707,18484078.781159192,2061434.896178617,23664545.897682346,14077500.018685838,6343783.354397249,19660025.195723902,16156668.610939458,14540987.544193743,125084328.10632882,27360099.1452787,2747289.5063433642,22792452.606724814,33278400.682437696,46672761.79019947,46784051.95820484,48127223.381301306,28345581.663537897,16189696.505395295,20880509.273969658,8289655.080372639,38397298.674325176,60497510.17970317,2356584.0163148195,43845826.44115405,25436273.57414721,29552401.80328107,9474402.846352782,24027962.299630094,69573584.24873607,134020316.72731242,17473585.213049896,47993474.47084125,38020495.393455744,20488867.368315503,1291293.3655618248,28228484.278904207,14132047.418095907,15947286.491816817,28071484.53196663,23223270.118977368,105490324.24275391,882860.8241165007,597379.2146691066,967690.360352358,885644.7614408153,524413.4136235211,3790394.308923387
2024-03-19T22:00:00,186963930.1329061,11917668.085360548,29406219.08574681,17565683.83224955,13712946.782633055,4613625.070137663,14447904.913126793,11466185.462975934,21409519.164661136,24626870.90892245,12342339.853097327,22225790.648328196,23058209.10390737,12151045.118620107,22156999.941925526,19455561.07109594,22062379.015446275,11671440.82704284,25339626.584062513,24820467.046049807,23568533.30761014,10866456.69337307,7073671.167747947,9215893.723296883,25864757.341204934,19819779.789379593,10653306.623254608,20912142.062625177,3399584.0185268386,15481175.545837566,17996239.901390027,23982477.551272053,27578177.390556037,61720696.82193871,30071040.512185942,11748584.649241693,21017625.727197003,36837603.12442108,21631826.164029256,19775427.244393677,32430781.872615024,34336263.584418185,10702411.404592706,7170627.18335961,9833376.692307344,20940846.854849875,26345561.324234743,84388612.75819023,41437550.933153,29174689.61948512,47621611.10327205,41122819.16721908,32787327.636353057,36007275.99720268,30548734.93474328,60780316.04495074,36257202.15730203,18507308.82254107,2184284.3369932696,23607352.48292635,14018127.244321981,6384634.074781302,19633047.210775442,16106978.414610598,14524227.222589837,125213484.59592777,27327005.025106624,2763575.524423868,22856426.7850825,33372883.463709936,46827287.42932731,46884989.85162777,48222997.478113614,28390007.573200393,16080694.097428832,20906753.55605502,8320479.200659703,38495159.340707384,60628811.31056608,2371517.2802999434,43881771.669766486,25452396.426492535,29619231.17373798,9486810.441389343,24067441.196097147,69639720.54592903,134189809.25057004,17574706.82961793,47973508.66374733,38104026.94424661,20541608.437372833,1189001.2001516272,28303921.930325493,14057722.14241034,15983699.511363272,28160269.1487763,23284761.762271006,105610002.85110664,3733666.746335416,2280976.276966658,3831847.3413734008,3816278.000607761,1875208.8720724613,15539776.811749903
2024-03-19T23:00:00,187197063.72039336,11933506.338785302,29466538.364648696,17564478.942564294,13731875.638297692,4594673.041335017,14464154.885933043,11474993.728174109,21494051.012398954,24636818.31469835,12357438.897195896,22238614.526309155,23080736.30519583,12223038.270340946,22160256.924160764,19413804.019182507,22006902.120844193,11647914.954755766,25387939.7977403,24956190.177717462,23559277.10333668,10877639.623370599,7036343.337129134,9328296.70444649,25845899.780902587,19880493.757950086,10683070.013321096,21010050.817900952,3404043.03146664,15437209.565083649,18051038.189317193,24023642.173622727,27594515.25826785,61801223.811502844,30106952.375325397,11697488.326545097,20981294.04089216,36844131.9490911,21659841.37256797,19824490.60755977,32405600.98149973,34486706.337790914,10823827.933033984,7196255.694661507,9822709.49310947,20955942.204279657,26378727.994283527,84455016.67371784,41515331.65000852,29198357.357377283,47667440.9283542,41226083.56707555,32842302.357395206,36043485.87942852,30474725.622800283,60902722.20906328,36264359.084470056,18565198.71417744,2274305.9524728428,23643175.954714455,14035876.695178205,6302992.401058239,19726939.51036824,16185751.302417176,14584182.070781227,125423947.03469592,27500957.22748565,2776594.5122510395,22905425.30754799,33477941.761412036,46879819.91813262,46984644.56686709,48338447.13899514,28436512.198328,16119277.788258716,21049885.579278845,8361836.039549578,38560042.62703283,60715544.91470897,2474196.1909427154,43920849.16200619,25511423.062271237,29628504.721267577,9497607.505401168,24095902.916966796,69705215.47250408,134350110.9892184,17585674.70331286,48025824.08254837,38142553.55505905,20607948.418470826,1189697.0444236393,28353608.81138027,14069416.683755875,16054989.085133176,28172762.870649394,23313105.686508782,105814842.48702404,774697.6200972296,569508.5956978789,978689.8954812475,897643.7778841653,475873.9113965193,3695889.77070273
2024-03-20T00:00:00,187359308.9243366,11958616.846564364,29503060.501250125,17609657.94791988,13751644.31949802,4636424.385641805,14489863.809849057,11498515.981290571,21445941.371329542,24684152.66716024,12375635.421111861,22283828.888624992,23115456.76034938,12164637.969772713,22206605.258377433,19509185.771191727,22132590.191042956,11722175.388230605,25403057.70806597,24840350.97940108,23647543.103468303,10894806.844308222,7100598.446120846,9253417.347308166,25907298.952586316,19883217.856398296,10686450.866278665,20957552.050779026,3394680.221419082,15535242.184021793,18033782.728168435,24040509.875222903,27646698.54200635,61895988.2475153,30162033.892989974,11764637.469363285,21066970.047031738,36956026.37277908,21656162.486665655,19805658.572679535,32518902.499093276,34436023.37621608,10735670.451510357,7194930.161879973,9857986.156760257,20986552.83247661,26397426.69976748,84581779.82830937,41538745.261017926,29227180.565016154,47756047.099828675,41243533.17168589,32880704.65546601,36104453.73287567,30629234.38872202,60942732.27103788,36340864.73195745,18600421.374874182,2199564.8098741677,23670337.47197397,14064480.761546975,6408979.232622336,19672723.939088684,16155628.84128777,14563966.240516173,125510095.20275845,27398805.273807883,2772615.9188467087,22938163.019739985,33486864.391950384,46954746.8675328,47042657.45757522,48348734.51871252,28483472.209544785,16107949.137649646,20965704.33882467,8340068.775200645,38591843.98564443,60811006.466361865,2384709.2271246184,43988868.384484455,25510176.317467704,29685750.409233756,9504164.576253824,24134980.14468823,69761196.65576498,134489577.48120418,17644872.60073426,48084499.46066617,38208226.50044515,20628492.93633916,1196298.17119578,28381890.24992551,14109243.614510993,16028710.45743659,28213802.053010494,23340211.33946779,105886121.98610833,1636812.8729520552,1120122.8610958473,1906750.3966254594,1793168.2952139396,857592.730053109,7307947.5653049555
2024-03-20T01:00:00,187444248.65603682,11980629.561137663,29547648.77155176,17677258.84403083,13840941.943643034,4598642.273146618,14505186.765977968,11484741.140766893,21438895.370221596,24685024.615949735,12376780.5672055,22328955.054118738,23116951.181247693,12088696.438338334,22219527.048551273,19581389.514951687,22190536.344168454,11683690.440312484,25454364.49675604,24872165.80605845,23694328.617381208,10927087.28483244,6975627.847572428,9375856.453506,25966060.054693967,19932130.848698664,10643888.786771474,20949886.59180217,3414965.9094108096,15566803.83994365,18054569.672899064,24077260.83554352,27621875.515718218,61992040.98778379,30295690.237495024,11805774.563389035,21040417.202101905,37000199.007273264,21710458.760186117,19818765.36888331,32581911.06318261,34469300.690129876,10732527.390358146,7195240.7989522815,9945037.486375729,20985754.40165856,26364213.481069904,84617950.21012191,41586200.00201804,29243602.14780223,47811233.28526323,41326116.027097866,32985567.51055636,36181811.04503615,30699135.9731631,61060870.719845414,36378358.552509755,18632679.656985823,1951779.3492848258,23755218.29298446,14099167.329239199,6418337.5251736,19653910.322050333,16178003.924129687,14615359.524712075,125637897.2790848,27429872.113469582,2821404.285121018,22973500.55512633,33598843.6083759,46996883.57598861,47033699.95083805,48362624.8969093,28480329.73619618,16138943.310858516,20985844.724019464,8326912.01997488,38596346.95128185,60911840.19165975,2390323.2596572763,44025725.341534175,25565797.070002813,29723369.75261794,9535922.404195607,24253815.40058115,69816414.01331103,134632846.78160396,17648433.430370193,48125328.81285527,38178690.438765444,20675071.67831538,1213889.0374934946,28458397.042333327,14154254.614375133,16050193.539413232,28284397.83315929,23439273.436917208,106040537.21858132,796014.917485393,537072.5226182722,1005498.6143768106,866226.4963767708,369966.8355859148,3510006.5637918944
2024-03-20T02:00:00,187749868.80203903,11989263.395005472,29540648.293292623,17652305.852294087,13778992.704955056,4643269.025826253,14528188.55189485,11525078.78207478,21478061.570949975,24751687.09867089,12399871.761464974,22333387.334175263,23168903.926821627,12210299.73468305,22265207.823568698,19565209.278184365,22193763.316969134,11726562.559702478,25481010.797048528,24956983.285059575,23691008.445476893,10912752.484277813,7110693.175908436,9255198.063781219,25958164.935909126,19917102.110917356,10696604.216257127,21021173.22946927,3400898.0112374737,15563806.87770862,18087331.496266127,24112619.04678104,27731471.85048308,62070327.5860894,30238965.77198584,11817871.379241176,21130390.66266932,37041496.49591076,21725127.634635795,19871857.280832056,32603779.22735602,34527595.43674495,10767158.685902206,7209736.029752039,9881159.95080219,21051663.805550892,26456729.65502911,84771563.93013379,41637183.16730625,29310050.40132549,47880878.397868715,41339489.65793509,32941973.508822836,36191090.31288691,30683531.055276338,61105664.56369499,36448371.2147209,18630134.902482346,2190443.4166040644,23733357.95888874,14103660.449441653,6419837.39103771,19734671.288935546,16188249.751374094,14602515.322729716,125857832.42812128,27429768.903316066,2776122.18151471,22979687.441908304,33569251.09248866,47054336.637524,47161982.815502554,48454028.62497849,28525790.42590823,16151848.765570858,21018887.32455713,8363329.56381177,38689949.31678509,60956534.565340176,2377234.7692241822,44051651.32479758,25590360.386629444,29755242.29095733,9542110.554238524,24201183.583427705,69954898.08995429,134752396.4266293,17665902.545885246,48200195.38275382,38287344.696032606,20640676.587029856,1207284.6294455035,28449745.154817484,14121963.961792309,16050962.773490682,28291004.52790682,23397377.992092162,106141974.57287723,31283165.236446902,19266451.022298872,34221196.10958183,33121658.131899506,16143080.472218303,134034790.14270034
2024-03-20T03:00:00,187892706.14356595,11991516.27237804,29588343.522452537,17641965.40381694,13752636.194015238,4661666.601988004,14568719.169252507,11546475.825491285,21506045.993893944,24803732.086922918,12396836.062191743,22388868.42188427,23237368.580236085,12232244.894749284,22279295.22446892,19599629.66893447,22180522.616052777,11701050.18636311,25606069.597888876,24955501.21068317,23705633.349412113,10954077.541861113,7124632.2939404305,9308934.03136414,25994191.567800485,19924922.318046138,10643562.476216774,21049168.310797475,3359797.349278755,15586304.475285817,18134899.3664774,24104337.805534434,27760787.264736675,62163112.762642704,30254595.42571126,11815437.987306116,21074687.28140785,36956740.15128753,21753425.002937257,19887186.37277992,32589545.76000885,34543875.83030888,10668227.100155972,7127951.685203564,9930782.851808878,21062124.99994678,26479942.45210671,84865906.03460783,41642605.07008701,29336800.126131576,47928910.5346728,41478568.54605738,32975500.22749464,36260467.04918093,30712900.851925828,61179166.06953982,36481799.34425644,18685126.70668023,2039505.1404540632,23723762.769530166,14127280.148603382,6440929.532403781,19710821.687085714,16198362.220718248,14546994.647701921,126009003.03607488,27462079.012914382,2746420.840600822,22975199.448788017,33610286.675117485,47079643.03882099,47203534.895117596,48502964.720924295,28523998.293239996,16210423.735200264,21059810.877441864,8379979.830087155,38775883.76938187,61066160.45220969,2481829.438132255,44138770.446124904,25627605.935709726,29948993.906246733,9440756.02973205,24161788.016549118,69979825.62291373,134803250.07824305,17671877.449142665,48226185.47701198,38290532.76723418,20672901.553645954,1257327.1205012598,28484061.194027763,14153523.44841795,16068965.34591293,28314572.904811807,23417271.517418057,106223982.7451001,724268.1639502408,445558.2230078299,871757.9211739573,826005.3059335739,350442.8857418266,3365117.481410146
2024-03-20T04:00:00,188144868.2186241,12024296.097340625,29602713.588597693,17685918.471757863,13805739.70249711,4604332.5564958295,14563648.684187386,11551192.460873684,21521268.20811461,24788554.15042408,12407986.545874517,22376482.853238776,23229528.55105198,12220669.354788858,22324728.334734626,19615773.591583204,22247145.84046995,11759636.50332295,25560808.59926774,25017375.12121772,23756716.755851056,10944696.558532786,7121845.650910196,9276926.661185818,26013020.202736303,19978329.235555172,10712868.728400659,21077616.897042293,3400714.131873189,15604744.650005855,18126932.185333095,24165323.33773916,27808329.833401676,62237824.16344757,30326771.477160513,11844007.615686364,21186821.662005518,37130535.31111028,21773294.62815658,19934234.007304892,32692639.360020027,34614294.97276214,10795250.17859727,7225584.73993249,9910983.154062023,21108418.597771578,26527130.175695606,84953758.03000303,41711892.45398093,29325291.22184,47989559.13113718,41432152.095547654,33022433.18739252,36295498.7716843,30761340.991411466,61243126.701172896,36545029.692720786,18679420.836048465,2199312.0382154915,23776256.809435684,14138833.46595859,6436217.82986739,19776534.25901349,16213545.842272248,14626816.619689845,126193905.19954222,27472606.975779783,2781166.7618489023,23031045.840799358,33653278.92809231,47170161.61284593,47295070.91216535,48574508.991595134,28585703.733058322,16198481.933351146,21026836.884569656,8377544.980808326,38779429.21613858,61132078.16916726,2384830.0212335177,44138153.680922925,25644257.303263832,29818551.548182514,9551206.412495887,24263136.58821669,70121083.40208524,135006937.84329388,17711243.375244316,48313609.39690113,38403218.52241789,20682924.63016961,1199734.4167508902,28508562.944465317,14158551.629001185,16088757.162382754,28371456.58020013,23490591.720118377,106381372.67744216,1523684.4635399804,1013752.4446482244,1840645.126723635,1669666.2700841737,825092.1749527509,6845318.655871786
2024-03-20T05:00:00,188366249.06697336,12023054.966778575,29660470.777074266,17655613.79056836,13834012.217123901,4650457.474638973,14601527.34590225,11550259.293247972,21517937.89431323,24857064.48882534,12429940.899896134,22389915.87385426,23249156.502055652,12187916.32799099,22380300.207739923,19619275.56851741,22305467.377592187,11843450.10283223,25619315.30992863,25040200.811172742,23832054.442713574,10958636.159729194,7149799.735529904,9293936.207877973,26066901.84850282,20013586.52005181,10681261.632741198,21139897.69053549,3431598.7905354984,15624442.68856799,18174885.74291091,24219198.00126722,27856075.37542993,62275141.16356217,30353756.924891807,11842291.108678494,21170805.123968564,37122827.68307857,21807983.689026527,19990422.617513817,32748979.635353614,34624391.92159402,10841012.0852052,7235470.942135264,9920937.872943657,21097916.921206046,26509756.78097301,85079954.13849849,41716457.697431885,29362985.993262917,48075843.45576751,41516803.834329836,33058830.088623717,36326201.64136515,30754810.508111652,61344796.762922324,36562216.05953107,18733472.4050736,2168482.288567976,23820031.949913956,14088238.956747876,6439663.694588477,19802773.62092301,16192037.058360772,14648372.792324882,126326777.30548932,27466361.7464819,2839323.6238308083,23059354.230526883,33556817.602668576,47275314.160377406,47357460.708994046,48664155.03956705,28647239.086795133,16229080.83494985,21107666.98072776,8492777.640978055,38860183.95698362,61190240.44936187,2414266.485098315,44332080.78267954,25685880.55956351,29744900.38914772,9535045.92181211,24367212.192839596,70151095.61727831,135164242.5386947,17738011.663863532,48375851.03656732,38579289.201766595,20699933.701653242,1225473.1931887849,28548916.25556539,14094989.950403543,16092985.44560547,28402358.260266,23519739.94054983,106534477.87912324,896206.3950694234,596665.8543393245,1037499.9926409954,938224.3043850113,486225.60893161607,4059796.855465228
2024-03-20T06:00:00,188684833.35256356,12056914.98274388,29704611.57508403,17761904.634818073,13855129.552416267,4665605.048251256,14603326.129688768,11584739.817194616,21571113.53626996,24887494.94484015,12457091.699311115,22443977.8782472,23294927.44489444,12275508.256894672,22390800.366397645,19670697.13402012,22309081.55671792,11791476.667344194,25630294.33769654,25105290.629649356,23830791.622083843,10967179.445475673,7149776.933884961,9314026.53136502,26066415.626303785,20017876.191699494,10745176.53883036,21138027.253281448,3422574.6690231794,15649974.18361217,18186189.521840453,24241178.229565445,27881969.58090605,62432993.67104861,30419063.847731818,11880700.276752926,21248152.604571942,37241792.23132837,21841364.550267924,19982742.29377871,32785315.592247844,34718884.89002682,10825443.494673956,7238925.210561564,9943126.076225653,21167642.444945402,26598057.083240867,85194082.37115489,41832896.14026206,29466057.78428531,48154709.73005547,41575707.05033536,33144463.479379766,36398211.14864346,30856033.815185204,61449818.783156715,36649937.51958005,18750851.690114144,2198618.608586803,23869779.382533792,14197986.819373852,6446750.619908323,19843549.507135365,16279379.16921109,14683496.640652692,126559187.67798151,27537026.788110316,2789142.589324417,23109619.931609657,33779936.33851074,47303418.269302964,47452015.33553932,48713636.7075987,28684493.834962025,16244494.506772274,21137176.528912757,8400269.25875578,38889892.90928656,61328171.36521868,2388667.3557712394,44243106.178361475,25724797.40587335,29906164.736154556,9606880.737620488,24331147.559653286,70286289.51810488,135354756.00724885,17763774.86096758,48443810.30468994,38514656.90647942,20741192.92148643,1198698.2499224762,28615748.11284098,14195521.006172834,16131969.762755208,28444660.113071475,23540679.561834797,106697748.03274281,3454733.2898565484,2250259.7098377105,4027128.512437362,3735774.3322683657,1844828.9472312513,15296555.283921566
2024-03-20T07:00:00,189032354.16956243,12107165.11464236,29775003.22510061,17815277.532991596,13945676.914445577,4670174.631018901,14630116.281386899,11544425.835633151,21607523.1113167,24931268.318547748,12492028.215970334,22570041.333217382,23318976.562789783,12208660.257808302,22424674.760362796,19742164.235806037,22403457.288700115,11799828.223674059,25596370.181800086,25113828.61124889,23855578.670901217,10925261.374663573,7125461.540176316,9343248.186018886,26164724.376816455,20027809.424232278,10788621.030148016,21195885.287548658,3394782.7846546983,15678579.902612505,18295522.68856061,24295503.45999826,27924665.853120305,62533997.54026878,30445218.49313557,11919606.565277288,21238304.332970038,37327381.00423886,21910668.75678628,20015213.954270836,32843733.71642405,34754460.918795496,10832935.877123961,7258934.695786054,9907386.703252789,21234502.5289652,26613770.253114805,85293720.09335938,41871310.518690854,29534536.642933402,48198643.31868616,41630795.69990135,33160707.13037814,36446044.81053254,30872611.640404556,61451100.36982488,36676872.00533834,18708295.026747677,2194369.397532794,23912479.237309527,14255836.371405952,6488468.058335219,19904258.576746617,16359063.543319292,14663143.929467747,126744279.33424787,27593918.62833144,2819014.793927052,23217101.640458964,33904730.873982534,47386484.0676361,47537831.548492074,48717021.55124164,28728061.160605323,16273738.761256512,21115873.490324084,8314869.028098272,38978601.10208207,61337034.37284011,2480086.662297138,44256850.972221754,25694378.52200537,29954658.629428305,9682700.504178146,24277896.807029672,70295876.71227558,135547071.57683617,17946184.75009919,48479994.47381915,38571415.625730805,20715459.09517234,1205873.0591849557,28649100.11746993,14189095.877009634,16136394.409671629,28567352.371489286,23621013.6294802,106874710.18781756,1099424.9787458857,804481.1872245941,1240782.152414964,1156439.6964760856,534637.476111987,4550623.743326095
